M [M_sol],a_i [au],a_f [au],status
0.012409725041601224,4.427333333333334,7.291168373519218,0.0
0.012409725041601224,4.428333333333335,7.330242407472233,0.0
0.012409725041601224,4.429333333333334,7.370987381875347,0.0
0.012409725041601224,4.430333333333334,7.409004171120591,0.0
0.012409725041601224,4.431333333333334,7.446104226834468,0.0
0.012409725041601224,4.432333333333334,7.481644135971015,0.0
0.012409725041601224,4.4333333333333345,7.5171012398433374,0.0
0.012409725041601224,4.434333333333334,7.549328601367579,0.0
0.012409725041601224,4.435333333333334,7.581923357865525,0.0
0.012409725041601224,4.436333333333335,7.61147637398995,0.0
0.012409725041601224,4.437333333333334,7.644148305938066,0.0
0.012409725041601224,4.438333333333334,7.673997094377925,0.0
0.012409725041601224,4.439333333333334,7.703299416037707,0.0
0.012409725041601224,4.440333333333334,7.731593998076216,0.0
0.012409725041601224,4.4413333333333345,7.759491254957089,0.0
0.012409725041601224,4.442333333333334,7.78711974239602,0.0
0.012409725041601224,4.443333333333334,7.813271022308305,0.0
