M [M_sol],a_i [au],a_f [au],status
0.00019306081162321937,2.217,2.6873287562856243,0.0
0.00019306081162321937,2.218,2.709411797101101,0.0
0.00019306081162321937,2.219,2.730422595449085,0.0
0.00019306081162321937,2.2199999999999998,2.7503477633160487,0.0
0.00019306081162321937,2.221,2.7694306662154933,0.0
0.00019306081162321937,2.222,2.7876373084543196,0.0
0.00019306081162321937,2.223,2.805170487510398,0.0
0.00019306081162321937,2.224,2.821954540373759,0.0
0.00019306081162321937,2.225,2.8381936844272624,0.0
0.00019306081162321937,2.226,2.8534003931669263,0.0
0.00019306081162321937,2.227,2.8688735973738906,0.0
0.00019306081162321937,2.2279999999999998,2.8834682677390466,0.0
0.00019306081162321937,2.229,2.897573931520108,0.0
0.00019306081162321937,2.23,2.911336228071597,0.0
0.00025481911108995976,2.23,1.156580184462325,1.0
0.00025481911108995976,2.231,1.114147884373189,1.0
0.00025481911108995976,2.232,1.2021382467199342,1.0
0.00025481911108995976,2.233,1.2517235175850343,1.0
0.00025481911108995976,2.234,1.2828002972755377,1.0
0.00025481911108995976,2.235,1.304826386558626,1.0
0.00025481911108995976,2.2359999999999998,1.315010732406259,1.0
0.00025481911108995976,2.237,1.323162631539016,1.0
0.00025481911108995976,2.238,1.3263046637550444,1.0
0.00025481911108995976,2.239,1.3233395475573972,1.0
0.00025481911108995976,2.24,1.3167838422993539,1.0
0.00025481911108995976,2.241,1.304555670674644,1.0
0.00025481911108995976,2.242,1.2880516594726605,1.0
0.00025481911108995976,2.243,1.265741594290839,1.0
0.00025481911108995976,2.2439999999999998,1.3996256595774146,1.0
0.00025481911108995976,2.245,1.3733716138438476,1.0
0.00025481911108995976,2.246,1.3512751002881673,1.0
0.00025481911108995976,2.247,1.3231112554876125,1.0
0.00025481911108995976,2.248,1.4331768552991466,1.0
0.00025481911108995976,2.249,1.416999962755428,1.0
0.00025481911108995976,2.25,1.3929263206161302,1.0
0.00025481911108995976,2.251,1.3621319927373299,1.0
0.00025481911108995976,2.252,1.3161455724067284,1.0
0.00025481911108995976,2.253,1.4478170280070781,1.0
0.00025481911108995976,2.254,1.4245228230001636,1.0
0.00025481911108995976,2.255,1.3955849255275916,1.0
0.00025481911108995976,2.2560000000000002,1.354878920022747,1.0
0.00025481911108995976,2.257,1.4822343483223646,1.0
0.00025481911108995976,2.258,1.4609645869710437,1.0
0.00025481911108995976,2.259,1.4255657019067913,1.0
0.00025481911108995976,2.26,1.3873645093773388,1.0
0.00025481911108995976,2.261,1.5156828032650875,1.0
0.00025481911108995976,2.262,1.4991731961412418,1.0
0.00025481911108995976,2.263,1.48330283840226,1.0
0.00025481911108995976,2.2640000000000002,1.4651765925334932,1.0
0.00025481911108995976,2.265,1.448005608519693,1.0
0.00025481911108995976,2.266,1.4394160919046894,1.0
0.00025481911108995976,2.267,1.4293723938274105,1.0
0.00025481911108995976,2.268,1.4230737939766194,1.0
0.00025481911108995976,2.269,1.4291572709585645,1.0
0.00025481911108995976,2.27,1.4416364833607382,1.0
0.00025481911108995976,2.271,1.4634946940472524,1.0
0.00025481911108995976,2.2720000000000002,1.4944172180736788,1.0
0.00025481911108995976,2.273,1.5327697645180092,1.0
0.00025481911108995976,2.274,1.4305767657404476,1.0
0.00025481911108995976,2.275,1.522944338672435,1.0
0.00025481911108995976,2.276,1.4855440895721408,1.0
0.00025481911108995976,2.277,1.4907255120788268,1.0
0.00025481911108995976,2.278,1.4288070646541557,1.0
0.00025481911108995976,2.279,1.422619142096409,1.0
0.00025481911108995976,2.2800000000000002,1.7455088531497154,0.0
0.00025481911108995976,2.281,2.0486909433608274,0.0
0.00025481911108995976,2.282,2.1930975153368935,0.0
0.00025481911108995976,2.283,2.2915762336731476,0.0
0.00025481911108995976,2.284,2.3735821172510865,0.0
0.00025481911108995976,2.285,2.429413856695437,0.0
0.00025481911108995976,2.286,2.4820627582074017,0.0
0.00025481911108995976,2.287,2.5282321530462646,0.0
0.00025481911108995976,2.2880000000000003,2.569158175412658,0.0
0.00025481911108995976,2.289,2.605410025755847,0.0
0.00025481911108995976,2.29,2.639800925312879,0.0
0.0003363332974244463,2.32,1.3313749914060529,1.0
0.0003363332974244463,2.3209999999999997,1.3051018993382706,1.0
0.0003363332974244463,2.322,1.2684215320654366,1.0
0.0003363332974244463,2.323,1.4151814012236024,1.0
0.0003363332974244463,2.324,1.3897917136731734,1.0
0.0003363332974244463,2.3249999999999997,1.355321134511666,1.0
0.0003363332974244463,2.3259999999999996,1.3067693610907578,1.0
0.0003363332974244463,2.327,1.4477300560626662,1.0
0.0003363332974244463,2.328,1.420181481092256,1.0
0.0003363332974244463,2.3289999999999997,1.385537016177121,1.0
0.0003363332974244463,2.33,1.3244934308095344,1.0
0.0003363332974244463,2.331,1.4710553294760385,1.0
0.0003363332974244463,2.332,1.4355756079745003,1.0
0.0003363332974244463,2.3329999999999997,1.3915600710145974,1.0
0.0003363332974244463,2.3339999999999996,1.328854503937816,1.0
0.0003363332974244463,2.335,1.4896820499873669,1.0
0.0003363332974244463,2.336,1.4555831481575356,1.0
0.0003363332974244463,2.3369999999999997,1.4069360090361436,1.0
0.0003363332974244463,2.338,1.539652174872802,1.0
0.0003363332974244463,2.339,1.5046931424794787,1.0
0.0003363332974244463,2.34,1.4664865828785796,1.0
0.0003363332974244463,2.3409999999999997,1.4234133697140494,1.0
0.0003363332974244463,2.3419999999999996,1.5640964468715988,1.0
0.0003363332974244463,2.343,1.5461056094556112,1.0
0.0003363332974244463,2.344,1.5226858437532,1.0
0.0003363332974244463,2.3449999999999998,1.5034433759258037,1.0
0.0003363332974244463,2.346,1.4846486838073023,1.0
0.0003363332974244463,2.347,1.46678124840008,1.0
0.0003363332974244463,2.348,1.4484367700907526,1.0
0.0003363332974244463,2.3489999999999998,1.4469767549620414,1.0
0.0003363332974244463,2.3499999999999996,1.4514325022346646,1.0
0.0003363332974244463,2.351,1.4655832520149896,1.0
0.0003363332974244463,2.352,1.4917356944559492,1.0
0.0003363332974244463,2.3529999999999998,1.533667163000313,1.0
0.0003363332974244463,2.354,1.5803962499353077,1.0
0.0003363332974244463,2.355,1.4835008456784737,1.0
0.0003363332974244463,2.356,1.5846905622683285,1.0
0.0003363332974244463,2.3569999999999998,1.5623393406995878,1.0
0.0003363332974244463,2.3579999999999997,1.4243256685171564,1.0
0.0003363332974244463,2.359,1.4467188680056924,1.0
0.0003363332974244463,2.36,1.5310970534300279,1.0
0.0003363332974244463,2.3609999999999998,1.9982783609512338,0.0
0.0003363332974244463,2.362,2.192938542527656,0.0
0.0003363332974244463,2.363,2.314097473385982,0.0
0.0003363332974244463,2.364,2.40134026541566,0.0
0.0003363332974244463,2.3649999999999998,2.4729975490041283,0.0
0.0003363332974244463,2.3659999999999997,2.5316879248667012,0.0
0.0003363332974244463,2.367,2.5819614141313743,0.0
0.0003363332974244463,2.368,2.626996986922677,0.0
0.0003363332974244463,2.3689999999999998,2.6682918591706772,0.0
0.0003363332974244463,2.37,2.7034379639282906,0.0
0.0003363332974244463,2.371,2.736751529389981,0.0
0.0003363332974244463,2.372,2.767536199885015,0.0
0.0003363332974244463,2.3729999999999998,2.796179648090744,0.0
0.0003363332974244463,2.3739999999999997,2.8229195964821856,0.0
0.0003363332974244463,2.375,2.8481629553857415,0.0
0.0003363332974244463,2.376,2.8737407740024987,0.0
0.0003363332974244463,2.377,2.8944846272724694,0.0
0.0003363332974244463,2.378,2.9159332605904673,0.0
0.0003363332974244463,2.379,2.9364291368845734,0.0
0.0003363332974244463,2.38,2.9558744148855016,0.0
0.0004439230890985483,2.41,1.4407439339936579,1.0
0.0004439230890985483,2.411,1.3882278235255916,1.0
0.0004439230890985483,2.412,1.5212550168858676,1.0
0.0004439230890985483,2.4130000000000003,1.4850458673787676,1.0
0.0004439230890985483,2.414,1.4314128609185848,1.0
0.0004439230890985483,2.415,1.3560805492412866,1.0
0.0004439230890985483,2.416,1.5240644160229115,1.0
0.0004439230890985483,2.4170000000000003,1.4816429575157832,1.0
0.0004439230890985483,2.418,1.419423148077771,1.0
0.0004439230890985483,2.419,1.5673688816519056,1.0
0.0004439230890985483,2.42,1.5293746905229213,1.0
0.0004439230890985483,2.4210000000000003,1.4655234895793043,1.0
0.0004439230890985483,2.422,1.3828837996085794,1.0
0.0004439230890985483,2.423,1.5668022722864834,1.0
0.0004439230890985483,2.424,1.5288310122842554,1.0
0.0004439230890985483,2.425,1.4885950879295398,1.0
0.0004439230890985483,2.426,1.4260394629534021,1.0
0.0004439230890985483,2.427,1.6039375428991198,1.0
0.0004439230890985483,2.428,1.581128018180415,1.0
0.0004439230890985483,2.429,1.5616726453810068,1.0
0.0004439230890985483,2.43,1.5430164145841747,1.0
0.0004439230890985483,2.431,1.5165357522166947,1.0
0.0004439230890985483,2.432,1.5059790661271473,1.0
0.0004439230890985483,2.433,1.5016700048167857,1.0
0.0004439230890985483,2.434,1.5054806667970213,1.0
0.0004439230890985483,2.435,1.5282057839528447,1.0
0.0004439230890985483,2.436,1.5596112763815972,1.0
0.0004439230890985483,2.437,1.60565674370125,1.0
0.0004439230890985483,2.438,1.4625806389780414,1.0
0.0004439230890985483,2.439,1.58408228383906,1.0
0.0004439230890985483,2.44,1.5308166893084827,1.0
0.0004439230890985483,2.441,1.5422026180089161,1.0
0.0004439230890985483,2.4419999999999997,1.4456429396651167,1.0
0.0004439230890985483,2.443,1.3248825627344696,1.0
0.0004439230890985483,2.444,1.9151706524191634,0.0
0.0004439230890985483,2.445,2.1994203890622517,0.0
0.0004439230890985483,2.4459999999999997,2.339846339144996,0.0
0.0004439230890985483,2.447,2.4454162258703986,0.0
0.0004439230890985483,2.448,2.5235065676480324,0.0
0.0004439230890985483,2.449,2.588161136783772,0.0
0.0004439230890985483,2.4499999999999997,2.6432444841739926,0.0
0.0004439230890985483,2.451,2.6846219783680483,0.0
0.0004439230890985483,2.452,2.734268357409837,0.0
0.0004439230890985483,2.453,2.7731041843754185,0.0
0.0004439230890985483,2.4539999999999997,2.8084232500153865,0.0
0.0004439230890985483,2.455,2.841025547562241,0.0
0.0004439230890985483,2.456,2.8713019982640553,0.0
0.0004439230890985483,2.457,2.8995952892564896,0.0
0.0004439230890985483,2.4579999999999997,2.9261293257909653,0.0
0.0004439230890985483,2.4589999999999996,2.951148019249246,0.0
0.0004439230890985483,2.46,2.9748107758536313,0.0
0.0004439230890985483,2.461,2.9972954113676367,0.0
0.0004439230890985483,2.4619999999999997,3.0187506207043544,0.0
0.0004439230890985483,2.4629999999999996,3.0391946039450235,0.0
0.0004439230890985483,2.464,3.058664820397588,0.0
0.0004439230890985483,2.465,3.077617662707609,0.0
0.0004439230890985483,2.4659999999999997,3.095724691263376,0.0
0.0004439230890985483,2.4669999999999996,3.1131099853472075,0.0
0.0004439230890985483,2.468,3.12995466650522,0.0
0.0004439230890985483,2.469,3.151677726266051,0.0
0.0004439230890985483,2.4699999999999998,3.16194699711378,0.0
0.0005859298218282017,2.4699999999999998,0.8333012080957091,1.0
0.0005859298218282017,2.4709999999999996,1.090315921658518,1.0
0.0005859298218282017,2.472,1.0486790068603686,1.0
0.0005859298218282017,2.473,1.2011183086908346,1.0
0.0005859298218282017,2.4739999999999998,1.2282079389402931,1.0
0.0005859298218282017,2.4749999999999996,1.1657200251824402,1.0
0.0005859298218282017,2.476,1.2822130101622427,1.0
0.0005859298218282017,2.477,1.3434508224686308,1.0
0.0005859298218282017,2.4779999999999998,1.1517977885379291,1.0
0.0005859298218282017,2.4789999999999996,1.1989732273353504,1.0
0.0005859298218282017,2.48,1.1818623844335285,1.0
0.0005859298218282017,2.481,1.4123014735267616,1.0
0.0005859298218282017,2.4819999999999998,1.408572275707546,1.0
0.0005859298218282017,2.4829999999999997,1.395941574356212,1.0
0.0005859298218282017,2.484,1.370961543124359,1.0
0.0005859298218282017,2.485,1.3299573745948083,1.0
0.0005859298218282017,2.4859999999999998,1.2567797410366361,1.0
0.0005859298218282017,2.487,1.455231258302276,1.0
0.0005859298218282017,2.488,1.421599925363735,1.0
0.0005859298218282017,2.489,1.3737560359903913,1.0
0.0005859298218282017,2.4899999999999998,1.276246683998729,1.0
0.0005859298218282017,2.491,1.4795485886637776,1.0
0.0005859298218282017,2.492,1.4278296817208724,1.0
0.0005859298218282017,2.493,1.3480868589732353,1.0
0.0005859298218282017,2.4939999999999998,1.5209344426393994,1.0
0.0005859298218282017,2.495,1.4720680345345984,1.0
0.0005859298218282017,2.496,1.3977855718402532,1.0
0.0005859298218282017,2.497,1.553244442275232,1.0
0.0005859298218282017,2.4979999999999998,1.505373574750525,1.0
0.0005859298218282017,2.499,1.430981931956835,1.0
0.0005859298218282017,2.5,1.5796272315846152,1.0
0.0005859298218282017,2.501,1.5338096187946915,1.0
0.0005859298218282017,2.5020000000000002,1.4672053633201338,1.0
0.0005859298218282017,2.503,1.3535887394796775,1.0
0.0005859298218282017,2.504,1.5662708528009144,1.0
0.0005859298218282017,2.505,1.5045311907979595,1.0
0.0005859298218282017,2.5060000000000002,1.3853034715748607,1.0
0.0005859298218282017,2.507,1.5913462836373018,1.0
0.0005859298218282017,2.508,1.5314248360446985,1.0
0.0005859298218282017,2.509,1.4529809557064872,1.0
0.0005859298218282017,2.5100000000000002,1.6330137849407282,1.0
0.0005859298218282017,2.511,1.5950107966555678,1.0
0.0005859298218282017,2.512,1.5423187825629698,1.0
0.0005859298218282017,2.513,1.48441635936492,1.0
0.0005859298218282017,2.5140000000000002,1.4085216798207323,1.0
0.0005859298218282017,2.515,1.6453194683491028,1.0
0.0005859298218282017,2.516,1.6213328977990675,1.0
0.0005859298218282017,2.5170000000000003,1.595373163570103,1.0
0.0005859298218282017,2.5180000000000002,1.5786171800543845,1.0
0.0005859298218282017,2.519,1.5648786843144589,1.0
0.0005859298218282017,2.52,1.561802617069396,1.0
0.0005859298218282017,2.5210000000000004,1.572681008035995,1.0
0.0005859298218282017,2.5220000000000002,1.5992950837952495,1.0
0.0005859298218282017,2.523,1.6409253494939506,1.0
0.0005859298218282017,2.524,1.4409244923190567,1.0
0.0005859298218282017,2.5250000000000004,1.5881294882907884,1.0
0.0005859298218282017,2.5260000000000002,1.479021326475271,1.0
0.0005859298218282017,2.527,1.4507970430274637,1.0
0.0005859298218282017,2.528,1.5674122379351896,1.0
0.0005859298218282017,2.5290000000000004,1.4512250359443355,1.0
0.0005859298218282017,2.5300000000000002,1.7318817805184576,0.0
0.0007733631445140152,2.56,1.257577803809117,1.0
0.0007733631445140152,2.561,1.292355752426225,1.0
0.0007733631445140152,2.5620000000000003,1.281760630014473,1.0
0.0007733631445140152,2.563,1.1266912262349913,1.0
0.0007733631445140152,2.564,1.2620030753862739,1.0
0.0007733631445140152,2.565,1.3235081543012348,1.0
0.0007733631445140152,2.566,1.3463100983798189,1.0
0.0007733631445140152,2.567,1.358376564309171,1.0
0.0007733631445140152,2.568,1.3467779438696825,1.0
0.0007733631445140152,2.569,1.328587052544483,1.0
0.0007733631445140152,2.5700000000000003,1.284965768139269,1.0
0.0007733631445140152,2.571,1.48195438728487,1.0
0.0007733631445140152,2.572,1.4560044146093374,1.0
0.0007733631445140152,2.573,1.4172306643159969,1.0
0.0007733631445140152,2.574,1.3510922169452038,1.0
0.0007733631445140152,2.575,1.5219621658207132,1.0
0.0007733631445140152,2.576,1.4855487351462011,1.0
0.0007733631445140152,2.577,1.433600497856167,1.0
0.0007733631445140152,2.5780000000000003,1.329013310640186,1.0
0.0007733631445140152,2.579,1.5301858256711731,1.0
0.0007733631445140152,2.58,1.4698714877206351,1.0
0.0007733631445140152,2.581,1.3734017316178315,1.0
0.0007733631445140152,2.582,1.5587931881651722,1.0
0.0007733631445140152,2.583,1.4987315615614494,1.0
0.0007733631445140152,2.584,1.397101599755884,1.0
0.0007733631445140152,2.585,1.581494023540954,1.0
0.0007733631445140152,2.5860000000000003,1.516414112022683,1.0
0.0007733631445140152,2.587,1.4011735543347255,1.0
0.0007733631445140152,2.588,1.5963470837218008,1.0
0.0007733631445140152,2.589,1.5283326962491635,1.0
0.0007733631445140152,2.59,1.4177294258868849,1.0
0.0007733631445140152,2.591,1.6156325978180248,1.0
0.0007733631445140152,2.592,1.5460856385211639,1.0
0.0007733631445140152,2.593,1.430428968568821,1.0
0.0007733631445140152,2.5940000000000003,1.6346093674341557,1.0
0.0007733631445140152,2.595,1.5538518572251703,1.0
0.0007733631445140152,2.596,1.4270174768527861,1.0
0.0007733631445140152,2.597,1.6479346791518024,1.0
0.0007733631445140152,2.598,1.5847898981926158,1.0
0.0007733631445140152,2.599,1.4972191730501723,1.0
0.0007733631445140152,2.6,1.6905348052511324,1.0
0.0007733631445140152,2.601,1.6431507541740011,1.0
0.0007733631445140152,2.6020000000000003,1.5875081040215844,1.0
0.0007733631445140152,2.603,1.5205565661480889,1.0
0.0007733631445140152,2.604,1.4155696631691002,1.0
0.0007733631445140152,2.605,1.6937036317960568,1.0
0.0007733631445140152,2.606,1.6635773862096974,1.0
0.0007733631445140152,2.607,1.6394205206111254,1.0
0.0007733631445140152,2.608,1.6181764328751227,1.0
0.0007733631445140152,2.609,1.6017969236071938,1.0
0.0007733631445140152,2.6100000000000003,1.6021179385800828,1.0
0.0007733631445140152,2.611,1.6208353463695364,1.0
0.0007733631445140152,2.612,1.6580271802866324,1.0
0.0007733631445140152,2.613,1.7083516655135191,1.0
0.0007733631445140152,2.614,1.5420592259514312,1.0
0.0007733631445140152,2.615,1.685055848498814,1.0
0.0007733631445140152,2.616,1.6301413831269203,1.0
0.0007733631445140152,2.617,1.6555422564886877,1.0
0.0007733631445140152,2.6180000000000003,1.6227707871388939,1.0
0.0007733631445140152,2.619,1.637058841732236,1.0
0.0007733631445140152,2.62,2.1486883207927745,0.0
0.0010207545870023482,2.6799999999999997,1.4623848418238232,1.0
0.0010207545870023482,2.6809999999999996,1.6590896159546398,1.0
0.0010207545870023482,2.682,1.5809457380705716,1.0
0.0010207545870023482,2.683,1.4384041220834654,1.0
0.0010207545870023482,2.6839999999999997,1.6643265816907957,1.0
0.0010207545870023482,2.6849999999999996,1.5769315721281265,1.0
0.0010207545870023482,2.686,1.3687576434968762,1.0
0.0010207545870023482,2.687,1.660254470534455,1.0
0.0010207545870023482,2.6879999999999997,1.5555778170251529,1.0
0.0010207545870023482,2.6889999999999996,1.7328117327525687,1.0
0.0010207545870023482,2.69,1.6724775643156133,1.0
0.0010207545870023482,2.691,1.5878220040475064,1.0
0.0010207545870023482,2.6919999999999997,1.4393972019571295,1.0
0.0010207545870023482,2.6929999999999996,1.7121194610314467,1.0
0.0010207545870023482,2.694,1.6578041914410089,1.0
0.0010207545870023482,2.695,1.5721008315287321,1.0
0.0010207545870023482,2.6959999999999997,1.4404122510324022,1.0
0.0010207545870023482,2.697,1.742336710799356,1.0
0.0010207545870023482,2.698,1.6992821055100704,1.0
0.0010207545870023482,2.699,1.6602236985660437,1.0
0.0010207545870023482,2.6999999999999997,1.6204830212637824,1.0
0.0010207545870023482,2.701,1.5806477427695933,1.0
0.0010207545870023482,2.702,1.5606611238172214,1.0
0.0010207545870023482,2.703,1.561170153252219,1.0
0.0010207545870023482,2.7039999999999997,1.5991359635241527,1.0
0.0010207545870023482,2.705,1.6598950494927167,1.0
0.0010207545870023482,2.706,1.7327119700162075,1.0
0.0010207545870023482,2.707,1.533256423070301,1.0
0.0010207545870023482,2.7079999999999997,1.7243328114728094,1.0
0.0010207545870023482,2.709,1.6909581851988653,1.0
0.0010207545870023482,2.71,1.4564457914735864,1.0
0.0010207545870023482,2.711,1.6258334447678753,1.0
0.0010207545870023482,2.712,1.8488435769765788,0.0
0.0010207545870023482,2.713,2.3367469124945908,0.0
0.0010207545870023482,2.714,2.5233969801299785,0.0
0.0010207545870023482,2.715,2.6448372988570874,0.0
0.0010207545870023482,2.716,2.7371762671133966,0.0
0.0010207545870023482,2.717,2.8121601167066963,0.0
0.0010207545870023482,2.718,2.875373119597869,0.0
0.0010207545870023482,2.719,2.9301655960601796,0.0
0.0010207545870023482,2.72,2.978864158059534,0.0
0.0010207545870023482,2.721,3.02249781743818,0.0
0.0010207545870023482,2.722,3.0624249960473975,0.0
0.0010207545870023482,2.723,3.0989451675992767,0.0
0.0010207545870023482,2.724,3.1328492775389676,0.0
0.0010207545870023482,2.725,3.1643941872085626,0.0
0.0010207545870023482,2.726,3.1940282119669723,0.0
0.0010207545870023482,2.7270000000000003,3.2220240145838805,0.0
0.0010207545870023482,2.728,3.248151742567128,0.0
0.0010207545870023482,2.729,3.272734999666963,0.0
0.0010207545870023482,2.73,3.2965160676264054,0.0
0.0010207545870023482,2.7310000000000003,3.319561595530875,0.0
0.0010207545870023482,2.732,3.341277591156503,0.0
0.0010207545870023482,2.733,3.362063369629355,0.0
0.0010207545870023482,2.734,3.38204734963732,0.0
0.0010207545870023482,2.7350000000000003,3.4013319321670368,0.0
0.0010207545870023482,2.736,3.419852079185741,0.0
0.0010207545870023482,2.737,3.4377796706345634,0.0
0.0010207545870023482,2.738,3.455145446215718,0.0
0.0010207545870023482,2.7390000000000003,3.4718513176003296,0.0
0.0010207545870023482,2.74,3.4882315899117144,0.0
0.0013472841759754326,2.77,1.5219444405650435,1.0
0.0013472841759754326,2.771,1.6987225454456252,1.0
0.0013472841759754326,2.7720000000000002,1.6150926947079307,1.0
0.0013472841759754326,2.773,1.4529980419926756,1.0
0.0013472841759754326,2.774,1.6843779946913247,1.0
0.0013472841759754326,2.775,1.580493437326654,1.0
0.0013472841759754326,2.776,1.3535299868088677,1.0
0.0013472841759754326,2.777,1.6686233592481274,1.0
0.0013472841759754326,2.778,1.5380687774859585,1.0
0.0013472841759754326,2.779,1.7368137191260802,1.0
0.0013472841759754326,2.7800000000000002,1.6458462976366717,1.0
0.0013472841759754326,2.781,1.4335693404809722,1.0
0.0013472841759754326,2.782,1.7157034958255366,1.0
0.0013472841759754326,2.783,1.597822051300781,1.0
0.0013472841759754326,2.784,1.7850487308272216,1.0
0.0013472841759754326,2.785,1.7102153904951005,1.0
0.0013472841759754326,2.786,1.6010071454885546,1.0
0.0013472841759754326,2.787,1.800920782256158,1.0
0.0013472841759754326,2.7880000000000003,1.733287778430664,1.0
0.0013472841759754326,2.789,1.642519461106862,1.0
0.0013472841759754326,2.79,1.499997910600131,1.0
0.0013472841759754326,2.791,1.7921032496034828,1.0
0.0013472841759754326,2.792,1.729764035184775,1.0
0.0013472841759754326,2.793,1.6541904401870053,1.0
0.0013472841759754326,2.794,1.556378744040329,1.0
0.0013472841759754326,2.795,1.4095891992896836,1.0
0.0013472841759754326,2.7960000000000003,1.8084615938253952,1.0
0.0013472841759754326,2.797,1.7849480226957308,1.0
0.0013472841759754326,2.798,1.7702622775873116,1.0
0.0013472841759754326,2.799,1.7670358322020554,1.0
0.0013472841759754326,2.8,1.7870455836731471,1.0
0.0013472841759754326,2.801,1.8250730910325486,1.0
0.0013472841759754326,2.802,1.5835786248727035,1.0
0.0013472841759754326,2.803,1.7390382581545427,1.0
0.0013472841759754326,2.8040000000000003,1.586980056989362,1.0
0.0013472841759754326,2.805,1.5210717141051935,1.0
0.0013472841759754326,2.806,1.6904341857675549,1.0
0.0013472841759754326,2.807,1.5747838987919431,1.0
0.0013472841759754326,2.808,2.004993791015101,0.0
0.0013472841759754326,2.809,2.4334502854379414,0.0
0.0013472841759754326,2.81,2.613088274091654,0.0
0.0013472841759754326,2.811,2.735670257545524,0.0
0.0013472841759754326,2.8120000000000003,2.8280778148357983,0.0
0.0013472841759754326,2.813,2.9046032825395454,0.0
0.0013472841759754326,2.814,2.968743849581168,0.0
0.0013472841759754326,2.815,3.024297347060622,0.0
0.0013472841759754326,2.816,3.074215535120733,0.0
0.0013472841759754326,2.817,3.1189504132557353,0.0
0.0013472841759754326,2.818,3.1595716225073267,0.0
0.0013472841759754326,2.819,3.196996879603756,0.0
0.0013472841759754326,2.8200000000000003,3.231376645211084,0.0
0.0013472841759754326,2.821,3.2639656393525147,0.0
0.0013472841759754326,2.822,3.294133328208911,0.0
0.0013472841759754326,2.823,3.3227972780027666,0.0
0.0013472841759754326,2.824,3.349756398514971,0.0
0.0013472841759754326,2.825,3.3753433277976277,0.0
0.0013472841759754326,2.826,3.399717756990719,0.0
0.0013472841759754326,2.827,3.422931968179669,0.0
0.0013472841759754326,2.8280000000000003,3.4430429783267558,0.0
0.0013472841759754326,2.829,3.466569166018973,0.0
0.0013472841759754326,2.83,3.4870678454699733,0.0
0.001778267444444631,2.86,1.5669246561991732,1.0
0.001778267444444631,2.8609999999999998,1.376990984135979,1.0
0.001778267444444631,2.862,1.6500082813529662,1.0
0.001778267444444631,2.863,1.5325702386932567,1.0
0.001778267444444631,2.864,1.714263775590404,1.0
0.001778267444444631,2.8649999999999998,1.6270822283097892,1.0
0.001778267444444631,2.8659999999999997,1.4594728109588397,1.0
0.001778267444444631,2.867,1.6981493541776,1.0
0.001778267444444631,2.868,1.579082977061967,1.0
0.001778267444444631,2.8689999999999998,1.7545878375950217,1.0
0.001778267444444631,2.87,1.6618052369060936,1.0
0.001778267444444631,2.871,1.4652488790590716,1.0
0.001778267444444631,2.872,1.7229670788916023,1.0
0.001778267444444631,2.8729999999999998,1.594439703910505,1.0
0.001778267444444631,2.8739999999999997,1.7806575632377435,1.0
0.001778267444444631,2.875,1.6840417417123883,1.0
0.001778267444444631,2.876,1.484229579307201,1.0
0.001778267444444631,2.877,1.7528570210765555,1.0
0.001778267444444631,2.878,1.6193729041042082,1.0
0.001778267444444631,2.879,1.8126661878708232,1.0
0.001778267444444631,2.88,1.6970462029071904,1.0
0.001778267444444631,2.881,1.465935063946168,1.0
0.001778267444444631,2.8819999999999997,1.7748627347952228,1.0
0.001778267444444631,2.883,1.646793127342934,1.0
0.001778267444444631,2.884,1.8469573293255002,1.0
0.001778267444444631,2.885,1.7698294497994165,1.0
0.001778267444444631,2.886,1.6312195801043896,1.0
0.001778267444444631,2.887,1.8558098289720653,1.0
0.001778267444444631,2.888,1.7818036580474474,1.0
0.001778267444444631,2.889,1.6798460274399032,1.0
0.001778267444444631,2.8899999999999997,1.4789471234606197,1.0
0.001778267444444631,2.891,1.84939000970706,1.0
0.001778267444444631,2.892,1.7650111216504218,1.0
0.001778267444444631,2.893,1.6810931487630227,1.0
0.001778267444444631,2.894,1.5559234041795797,1.0
0.001778267444444631,2.895,1.8873518904870425,1.0
0.001778267444444631,2.896,1.8564217867190391,1.0
0.001778267444444631,2.897,1.833203137099636,1.0
0.001778267444444631,2.8979999999999997,1.8218912094970985,1.0
0.001778267444444631,2.899,1.8311336036464372,1.0
0.001778267444444631,2.9,1.8582239698812648,1.0
0.001778267444444631,2.901,1.490151197773394,1.0
0.001778267444444631,2.902,1.7109429145826038,1.0
0.001778267444444631,2.903,1.8611409395267478,1.0
0.001778267444444631,2.904,1.786144256111608,1.0
0.001778267444444631,2.905,1.8142242163375168,1.0
0.001778267444444631,2.9059999999999997,1.4658176495096535,1.0
0.001778267444444631,2.907,1.407259332629296,1.0
0.001778267444444631,2.908,2.4036380854093964,0.0
0.001778267444444631,2.909,2.6359297688235612,0.0
0.001778267444444631,2.91,2.778217089875998,0.0
0.001778267444444631,2.911,2.8830550862115434,0.0
0.001778267444444631,2.912,2.9666683466112937,0.0
0.001778267444444631,2.913,3.036998101695564,0.0
0.001778267444444631,2.9139999999999997,3.0957927074182585,0.0
0.001778267444444631,2.915,3.1504847296647047,0.0
0.001778267444444631,2.916,3.1966000258961578,0.0
0.001778267444444631,2.917,3.241524986355938,0.0
0.001778267444444631,2.918,3.2810829042010408,0.0
0.001778267444444631,2.919,3.3177617669622506,0.0
0.001778267444444631,2.92,3.3518580916450884,0.0
0.0023471181212992302,2.98,1.710311069982085,1.0
0.0023471181212992302,2.981,1.8856838668690767,1.0
